-0.1715255,-0.047818426,0.04360432
0.12219597,-0.17552243,-0.09580712
-0.19919483,-0.89599156,-0.28204322
-0.5237761,0.2565497,-0.42252064
-0.09277091,0.28102973,0.11170987
0.27650812,0.16928588,0.009546818
0.09452663,0.05221812,-0.37888646
-0.022538597,0.014964267,-0.107510686
-0.08106655,0.051156268,-0.027699042
0.022161685,-0.14465715,-0.0032225973
0.21478142,-0.19042262,0.19791448
0.4957348,-0.09782997,0.1830127
-0.4354462,-0.17338781,-0.037278503
-0.16833328,0.0628581,-0.22031865
-0.28007337,0.25974056,-0.07558821
-0.15875489,-0.107413426,0.027640954
-0.034244694,-0.08719891,0.03828533
0.0083240215,-0.10422507,-0.0032191332
-0.049141012,-0.06484404,0.026576169
0.0061951196,-0.0052549066,0.025514849
0.053021237,0.03731594,0.02870627
0.16795623,0.021354303,0.010614133
0.17965993,-0.044632997,0.0010392037
0.08920431,-0.0701689,-0.004284051
0.01790095,0.023477344,0.01487327
-0.025729883,0.02454546,0.0116790505
-0.028920906,0.029870577,0.008484566
0.0061951196,0.12138566,0.010615999
-0.10874187,0.006444395,0.032967404
-0.0406314,-0.0041946527,0.014874469
-0.012962201,0.008575429,0.011681981
-0.10341902,-0.04569725,0.008488562
0.030667035,0.008567435,-0.01917624
-0.073621854,-0.013772513,-0.01066636
-0.08533235,-0.029746274,0.018071886
-0.034250155,0.022400303,0.03190635
0.03811453,0.0064340034,0.018073084
-0.042764433,-0.0063346126,0.020200787
-0.071496546,-0.04038532,0.019134805
-0.018288253,-0.02655605,-0.002146755
-0.04595825,-0.031878505,0.012752628
-0.058730464,-0.037204023,0.015947247
-0.019354502,0.00323632,0.011690109
-0.010841026,-0.012726914,0.015947113
0.07961819,0.039423257,-0.019173441
0.12643698,0.07133334,-0.04257884
0.39249083,0.17563102,-0.14261672
0.1317601,-0.32561022,-0.05854447
-0.017230663,-0.089361124,0.014887925
0.14984931,0.066012084,0.15855637
0.021079447,-0.041474886,0.13195209
-0.108754136,0.025569208,-0.010651172
-0.21517432,0.15114684,-0.0500274
-0.059802044,0.056427427,0.0031851593
0.038106002,-0.0063580615,-0.02448537
0.0040502297,0.009602242,-0.027676793
0.0913151,0.025565077,-0.05321762
0.031718627,0.02556268,-0.052152306
-0.041709773,0.024502957,-0.052154303
8.564104E-4,-0.037225742,-0.01916185
0.1338838,-0.26283407,0.026597353
0.1136625,-0.08617929,0.18410173
-0.04384014,-0.12342649,0.01382847
-0.15239096,0.16816208,-0.10429648
-0.1587734,0.18838884,-0.109620534
-0.21304901,0.25436723,-0.09897749
-0.3056374,0.30650753,-0.08833271
-0.39502662,0.025567075,0.02127583
-0.22795026,0.038327165,0.030858355
-0.22369246,0.041522183,0.021279428
-0.1907012,0.042588565,0.014893254
-0.1332343,0.04790902,0.008508281
-0.08002708,0.047900897,0.0074476264
-0.045970775,0.046840906,0.0063816435
-0.03213604,0.039391417,0.009574263
-0.019365162,0.044713605,0.009573731
0.0019186632,0.05216256,0.0042528743
0.02213837,0.045776658,-0.0021319664
0.02533059,0.037261847,-0.0063883048
0.010430807,0.024489235,-0.005323121
-0.00234034,0.0063956324,-1.1990812E-6
-0.0065942802,0.0021462222,-4.396631E-6
-0.008724248,0.007463481,0.008510812
-0.016175339,0.028743442,0.009576795
-0.022556715,0.05003739,0.008508281
-0.02681532,0.050032593,0.008510412
-0.03426561,0.037260115,0.009575596
-0.039586864,0.024489235,0.007447227
-0.04809848,0.023430046,0.0021239724
-0.05448372,0.023430046,-4.2633997E-6
-0.049162727,0.026622666,-4.2633997E-6
-0.031075787,0.04895955,0.0010649173
-0.011917002,0.055352118,0.0010615865
0.0072373874,0.041514456,-0.001065317
0.020010134,0.02874997,-0.005324853
0.025331257,0.006401628,-0.0021322328
0.03490512,-0.017020958,0.0010647841
0.049807835,-0.03935984,0.007445761
0.07321829,-0.04575001,0.004255406
0.09024658,-0.030848762,-0.013836998
0.10301786,-0.02339727,-0.0180948
0.10408291,-0.0074320384,-0.031930465
0.10301733,-0.0074356357,-0.038314108
0.107272066,-0.0063767135,-0.043632697
0.12110853,0.01171902,-0.04469895
0.13494207,0.01490871,-0.022349274
0.13600485,0.025547223,5.3292496E-7
0.115784876,0.05321669,0.0031931533
0.093434535,0.064917855,-0.0074464274
0.07002181,0.06917433,-0.024473647
0.045550164,0.053224016,-0.015965765
0.014685414,-0.008506682,0.036183342
-0.02149686,-0.040431153,0.06278776
-0.03958633,-0.05426082,0.05959287
-0.031073255,-0.06064753,0.059593536
-0.01298072,-0.04574588,0.061720707
0.0019165315,-0.014887792,0.06172244
0.013621962,0.0063939006,0.061723504
0.02000627,0.008520272,0.0574677
0.014685813,7.727412E-6,0.051081926
-0.0023400735,-0.0031811623,0.041502465
-0.017238924,-0.002116911,0.02660348
-0.016177338,-0.018086674,0.008514942
-0.0034061898,-0.0085072145,5.3292496E-7
0.013622228,0.022357935,-7.9938746E-7
0.0317117,0.04150833,-0.0010625191
0.0455475,0.037254386,-0.0053207227
0.03596897,0.024482174,-0.007448293
0.017878434,0.011714091,-0.009577861
0.0040438347,0.0053291162,-0.008513743
-0.003407389,-0.0042534075,-0.011704232
-0.005535625,-0.009573864,-0.010640247
-0.004469375,-0.009568801,-0.0074498914
-0.005536957,-0.01489845,-0.007446028
-0.008727312,-0.011700234,-0.01170543
-0.021496728,0.0010731777,-0.014899383
-0.03639811,0.011708628,-0.012768083
-0.04916766,0.024481773,-0.0106407795
-0.057681266,0.027674394,-0.0053197904
-0.0715168,0.0595986,-0.0031904886
-0.08641538,0.120259315,-0.009576129
-0.09280009,0.06279335,-0.0053197904
-0.09812121,-0.013829536,0.014900049
-0.10450619,-0.00850788,0.030862885
-0.10557603,0.028725056,0.03725452
-0.0917353,0.046831716,0.037247725
-0.07364797,0.042564183,0.028738778
-0.07258371,0.0276656,0.019160785
-0.0779035,0.019154923,0.017031083
-0.076840185,0.013831801,0.017032016
-0.064068906,-7.9938746E-7,0.015966833
-0.05449171,-0.015965633,0.018096134
-0.06087682,0.0053187246,0.018096
-0.030017398,-0.025549755,0.012777809
-0.028952748,0.015955374,0.002135297
0.009355231,-0.011722484,0.0032032789
-0.034275867,-0.019168645,0.026614407
-0.0481118,0.012754227,0.03193686
-0.18326543,-1.4388974E-5,0.20859456
-0.019380882,-0.056425963,0.054288268
0.11683674,0.19472505,0.023427116
0.025312737,0.101069085,0.039392747
